14588,賴清德,113年總統、副總統選舉,首次申報,1121229,雜支支出,中華電信股份有限公司屏東營運處,91007903,0.00,1176.00,,,,電信費用,金錢,屏東縣屏東市****,,否,,,,,,,
15123,賴清德,113年總統、副總統選舉,首次申報,1130102,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,1736.00,,,,網路費,金錢,臺北市大安區****,,否,,,,,,,
15124,賴清德,113年總統、副總統選舉,首次申報,1130102,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,112.00,,,,電信費,金錢,臺北市大安區****,,否,,,,,,,
15125,賴清德,113年總統、副總統選舉,首次申報,1130102,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,81.00,,,,電信費,金錢,臺北市大安區****,,否,,,,,,,
15126,賴清德,113年總統、副總統選舉,首次申報,1130102,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,75.00,,,,電信費,金錢,臺北市大安區****,,否,,,,,,,
15127,賴清德,113年總統、副總統選舉,首次申報,1130102,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,75.00,,,,電信費,金錢,臺北市大安區****,,否,,,,,,,
15128,賴清德,113年總統、副總統選舉,首次申報,1130102,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,75.00,,,,電信費,金錢,臺北市大安區****,,否,,,,,,,
15129,賴清德,113年總統、副總統選舉,首次申報,1130102,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,1618.00,,,,網路費,金錢,臺北市大安區****,,否,,,,,,,
15130,賴清德,113年總統、副總統選舉,首次申報,1130102,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,2399.00,,,,網路費,金錢,臺北市大安區****,,否,,,,,,,
15131,賴清德,113年總統、副總統選舉,首次申報,1130102,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,3096.00,,,,電信費,金錢,臺北市大安區****,,否,,,,,,,
15132,賴清德,113年總統、副總統選舉,首次申報,1130102,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,2399.00,,,,網路費,金錢,臺北市大安區****,,否,,,,,,,
15133,賴清德,113年總統、副總統選舉,首次申報,1130102,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,2399.00,,,,網路費,金錢,臺北市大安區****,,否,,,,,,,
15134,賴清德,113年總統、副總統選舉,首次申報,1130102,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,2399.00,,,,網路費,金錢,臺北市大安區****,,否,,,,,,,
15135,賴清德,113年總統、副總統選舉,首次申報,1130102,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,2399.00,,,,網路費,金錢,臺北市大安區****,,否,,,,,,,
15136,賴清德,113年總統、副總統選舉,首次申報,1130102,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,2399.00,,,,網路費,金錢,臺北市大安區****,,否,,,,,,,
15137,賴清德,113年總統、副總統選舉,首次申報,1130102,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,2700.00,,,,電信費,金錢,臺北市大安區****,,否,,,,,,,
15138,賴清德,113年總統、副總統選舉,首次申報,1130102,雜支支出,中華電信股份有限公司台灣北區電信分公司台北營運處,81691784,0.00,2399.00,,,,網路費,金錢,臺北市大安區****,,否,,,,,,,
15452,賴清德,113年總統、副總統選舉,首次申報,1130105,雜支支出,中華郵政股份有限公司左營菜公郵局,19896750,0.00,166.00,,,,郵票,金錢,,,否,,,,,,,
15453,賴清德,113年總統、副總統選舉,首次申報,1130105,雜支支出,中華郵政股份有限公司左營菜公郵局,19896750,0.00,20.00,,,,郵票,金錢,,,否,,,,,,,
15454,賴清德,113年總統、副總統選舉,首次申報,1130105,雜支支出,中華郵政股份有限公司左營菜公郵局,19896750,0.00,92.00,,,,郵資,金錢,,,否,,,,,,,
15455,賴清德,113年總統、副總統選舉,首次申報,1130105,雜支支出,中華郵政股份有限公司左營菜公郵局,19896750,0.00,154.00,,,,郵票,金錢,,,否,,,,,,,
15593,賴清德,113年總統、副總統選舉,首次申報,1130105,雜支支出,品鮮𩵚魠魚𥺧,98963113,0.00,3000.00,,,,餐飲費用,金錢,,,否,,,,,,,
15594,賴清德,113年總統、副總統選舉,首次申報,1130105,雜支支出,品鮮𩵚魠魚𥺧,98963113,0.00,4000.00,,,,餐飲費用,金錢,,,否,,,,,,,
15595,賴清德,113年總統、副總統選舉,首次申報,1130105,雜支支出,品鮮𩵚魠魚𥺧,98963113,0.00,4000.00,,,,餐飲費用,金錢,,,否,,,,,,,
15596,賴清德,113年總統、副總統選舉,首次申報,1130105,雜支支出,品鮮𩵚魠魚𥺧,98963113,0.00,4000.00,,,,餐飲費用,金錢,,,否,,,,,,,
17848,賴清德,113年總統、副總統選舉,首次申報,1130118,雜支支出,中華郵政股份有限公司台南東寧路郵局,69699522,0.00,30.00,,,,匯費,金錢,臺南市東區東****,,否,,,,,,,
17849,賴清德,113年總統、副總統選舉,首次申報,1130118,雜支支出,中華郵政股份有限公司台南東寧路郵局,69699522,0.00,30.00,,,,匯費,金錢,臺南市東區東****,,否,,,,,,,
17850,賴清德,113年總統、副總統選舉,首次申報,1130118,雜支支出,中華郵政股份有限公司台南東寧路郵局,69699522,0.00,30.00,,,,匯費,金錢,臺南市東區東****,,否,,,,,,,
17851,賴清德,113年總統、副總統選舉,首次申報,1130118,雜支支出,中華郵政股份有限公司台南東寧路郵局,69699522,0.00,30.00,,,,匯費,金錢,臺南市東區東****,,否,,,,,,,
17852,賴清德,113年總統、副總統選舉,首次申報,1130118,雜支支出,中華郵政股份有限公司台南東寧路郵局,69699522,0.00,1560.00,,,,匯費,金錢,臺南市東區東****,,否,,,,,,,
17927,賴清德,113年總統、副總統選舉,首次申報,1130123,雜支支出,中華郵政股份有限公司台南東寧路郵局,69699522,0.00,480.00,,,,匯費,金錢,臺南市東區東****,,否,,,,,,,
17928,賴清德,113年總統、副總統選舉,首次申報,1130123,雜支支出,中華郵政股份有限公司台南東寧路郵局,69699522,0.00,30.00,,,,匯費,金錢,臺南市東區東****,,否,,,,,,,
17929,賴清德,113年總統、副總統選舉,首次申報,1130123,雜支支出,中華郵政股份有限公司台南東寧路郵局,69699522,0.00,30.00,,,,匯費,金錢,臺南市東區東****,,否,,,,,,,
17930,賴清德,113年總統、副總統選舉,首次申報,1130123,雜支支出,中華郵政股份有限公司台南東寧路郵局,69699522,0.00,26264.00,,,,郵資,金錢,臺南市東區東****,,否,,,,,,,
17941,賴清德,113年總統、副總統選舉,首次申報,1130126,雜支支出,中華電信股份有限公司花蓮營運處,19533364,0.00,548.00,,,,電信費用,金錢,花蓮縣花蓮市****,,否,,,,,,,
17942,賴清德,113年總統、副總統選舉,首次申報,1130126,雜支支出,中華電信股份有限公司花蓮營運處,19533364,0.00,996.00,,,,電信費用,金錢,花蓮縣花蓮市****,,否,,,,,,,
17943,賴清德,113年總統、副總統選舉,首次申報,1130126,雜支支出,中華電信股份有限公司花蓮營運處,19533364,0.00,5473.00,,,,電信費用,金錢,花蓮縣花蓮市****,,否,,,,,,,
17944,賴清德,113年總統、副總統選舉,首次申報,1130126,雜支支出,中華電信股份有限公司花蓮營運處,19533364,0.00,908.00,,,,網路費用,金錢,花蓮縣花蓮市****,,否,,,,,,,
17945,賴清德,113年總統、副總統選舉,首次申報,1130126,雜支支出,中華電信股份有限公司花蓮營運處,19533364,0.00,800.00,,,,網路費用,金錢,花蓮縣花蓮市****,,否,,,,,,,
17946,賴清德,113年總統、副總統選舉,首次申報,1130126,雜支支出,中華電信股份有限公司花蓮營運處,19533364,0.00,192.00,,,,電信費用,金錢,花蓮縣花蓮市****,,否,,,,,,,
17950,賴清德,113年總統、副總統選舉,首次申報,1130126,雜支支出,中華電信股份有限公司臺南營運處,69109906,0.00,747.00,,,,電信費用,金錢,臺南市中西區****,,否,,,,,,,
17951,賴清德,113年總統、副總統選舉,首次申報,1130126,雜支支出,中華電信股份有限公司臺南營運處,69109906,0.00,819.00,,,,網路費用,金錢,臺南市中西區****,,否,,,,,,,
17952,賴清德,113年總統、副總統選舉,首次申報,1130126,雜支支出,中華電信股份有限公司臺南營運處,69109906,0.00,193.00,,,,電信費用,金錢,臺南市中西區****,,否,,,,,,,
17953,賴清德,113年總統、副總統選舉,首次申報,1130126,雜支支出,中華電信股份有限公司臺南營運處,69109906,0.00,2428.00,,,,電信費用,金錢,臺南市中西區****,,否,,,,,,,
17957,賴清德,113年總統、副總統選舉,首次申報,1130126,雜支支出,中華電信股份有限公司新竹營運處,88849347,0.00,564.00,,,,電信費用,金錢,,,否,,,,,,,
17958,賴清德,113年總統、副總統選舉,首次申報,1130126,雜支支出,中華電信股份有限公司新竹營運處,88849347,0.00,372.00,,,,電信費用,金錢,,,否,,,,,,,
17959,賴清德,113年總統、副總統選舉,首次申報,1130126,雜支支出,中華電信股份有限公司新竹營運處,88849347,0.00,360.00,,,,電信費用,金錢,,,否,,,,,,,
17960,賴清德,113年總統、副總統選舉,首次申報,1130126,雜支支出,中華電信股份有限公司新竹營運處,88849347,0.00,192.00,,,,電信費用,金錢,,,否,,,,,,,
17961,賴清德,113年總統、副總統選舉,首次申報,1130126,雜支支出,中華電信股份有限公司新竹營運處,88849347,0.00,908.00,,,,網路費用,金錢,,,否,,,,,,,
17962,賴清德,113年總統、副總統選舉,首次申報,1130126,雜支支出,中華電信股份有限公司新竹營運處,88849347,0.00,908.00,,,,網路費用,金錢,,,否,,,,,,,
17963,賴清德,113年總統、副總統選舉,首次申報,1130126,雜支支出,中華電信股份有限公司新竹營運處,88849347,0.00,774.00,,,,電信費用,金錢,,,否,,,,,,,
17964,賴清德,113年總統、副總統選舉,首次申報,1130126,雜支支出,中華電信股份有限公司新竹營運處,88849347,0.00,844.00,,,,電信費用,金錢,,,否,,,,,,,
