5976,侯友宜,113年總統、副總統選舉,首次申報,1121020,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,154.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
5977,侯友宜,113年總統、副總統選舉,首次申報,1121020,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,304.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
5978,侯友宜,113年總統、副總統選舉,首次申報,1121020,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,85.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
5979,侯友宜,113年總統、副總統選舉,首次申報,1121020,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,84.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
5980,侯友宜,113年總統、副總統選舉,首次申報,1121020,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,49.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
5981,侯友宜,113年總統、副總統選舉,首次申報,1121020,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,55.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
5982,侯友宜,113年總統、副總統選舉,首次申報,1121020,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,55.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6023,侯友宜,113年總統、副總統選舉,首次申報,1121021,雜支支出,冠誠生活股份有限公司,24332140,0.00,100.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6024,侯友宜,113年總統、副總統選舉,首次申報,1121021,雜支支出,冠誠生活股份有限公司,24332140,0.00,340.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6025,侯友宜,113年總統、副總統選舉,首次申報,1121021,雜支支出,冠誠生活股份有限公司,24332140,0.00,360.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6026,侯友宜,113年總統、副總統選舉,首次申報,1121021,雜支支出,冠誠生活股份有限公司,24332140,0.00,130.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6027,侯友宜,113年總統、副總統選舉,首次申報,1121021,雜支支出,冠誠生活股份有限公司,24332140,0.00,170.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6028,侯友宜,113年總統、副總統選舉,首次申報,1121021,雜支支出,冠誠生活股份有限公司,24332140,0.00,195.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6029,侯友宜,113年總統、副總統選舉,首次申報,1121021,雜支支出,冠誠生活股份有限公司,24332140,0.00,250.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6066,侯友宜,113年總統、副總統選舉,首次申報,1121021,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,39.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6067,侯友宜,113年總統、副總統選舉,首次申報,1121021,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6068,侯友宜,113年總統、副總統選舉,首次申報,1121021,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6069,侯友宜,113年總統、副總統選舉,首次申報,1121021,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,55.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6070,侯友宜,113年總統、副總統選舉,首次申報,1121021,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,45.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6071,侯友宜,113年總統、副總統選舉,首次申報,1121021,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,49.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6072,侯友宜,113年總統、副總統選舉,首次申報,1121021,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,70.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6073,侯友宜,113年總統、副總統選舉,首次申報,1121021,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,65.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6074,侯友宜,113年總統、副總統選舉,首次申報,1121021,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,128.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6075,侯友宜,113年總統、副總統選舉,首次申報,1121021,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,142.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6076,侯友宜,113年總統、副總統選舉,首次申報,1121021,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,134.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6077,侯友宜,113年總統、副總統選舉,首次申報,1121021,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,78.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6078,侯友宜,113年總統、副總統選舉,首次申報,1121021,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,71.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6079,侯友宜,113年總統、副總統選舉,首次申報,1121021,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,85.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6113,侯友宜,113年總統、副總統選舉,首次申報,1121022,雜支支出,冠誠生活股份有限公司,24332140,0.00,115.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6114,侯友宜,113年總統、副總統選舉,首次申報,1121022,雜支支出,冠誠生活股份有限公司,24332140,0.00,169.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6115,侯友宜,113年總統、副總統選舉,首次申報,1121022,雜支支出,冠誠生活股份有限公司,24332140,0.00,175.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6116,侯友宜,113年總統、副總統選舉,首次申報,1121022,雜支支出,冠誠生活股份有限公司,24332140,0.00,190.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6117,侯友宜,113年總統、副總統選舉,首次申報,1121022,雜支支出,冠誠生活股份有限公司,24332140,0.00,198.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6118,侯友宜,113年總統、副總統選舉,首次申報,1121022,雜支支出,冠誠生活股份有限公司,24332140,0.00,407.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6119,侯友宜,113年總統、副總統選舉,首次申報,1121022,雜支支出,冠誠生活股份有限公司,24332140,0.00,75.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6120,侯友宜,113年總統、副總統選舉,首次申報,1121022,雜支支出,冠誠生活股份有限公司,24332140,0.00,65.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6121,侯友宜,113年總統、副總統選舉,首次申報,1121022,雜支支出,冠誠生活股份有限公司,24332140,0.00,60.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6122,侯友宜,113年總統、副總統選舉,首次申報,1121022,雜支支出,冠誠生活股份有限公司,24332140,0.00,50.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6123,侯友宜,113年總統、副總統選舉,首次申報,1121022,雜支支出,冠誠生活股份有限公司,24332140,0.00,704.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6124,侯友宜,113年總統、副總統選舉,首次申報,1121022,雜支支出,冠誠生活股份有限公司,24332140,0.00,239.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6125,侯友宜,113年總統、副總統選舉,首次申報,1121022,雜支支出,冠誠生活股份有限公司,24332140,0.00,249.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6126,侯友宜,113年總統、副總統選舉,首次申報,1121022,雜支支出,冠誠生活股份有限公司,24332140,0.00,240.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6127,侯友宜,113年總統、副總統選舉,首次申報,1121022,雜支支出,冠誠生活股份有限公司,24332140,0.00,1440.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6128,侯友宜,113年總統、副總統選舉,首次申報,1121022,雜支支出,冠誠生活股份有限公司,24332140,0.00,597.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6153,侯友宜,113年總統、副總統選舉,首次申報,1121022,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,125.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6154,侯友宜,113年總統、副總統選舉,首次申報,1121022,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,193.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6155,侯友宜,113年總統、副總統選舉,首次申報,1121022,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,83.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6156,侯友宜,113年總統、副總統選舉,首次申報,1121022,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,95.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6157,侯友宜,113年總統、副總統選舉,首次申報,1121022,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,266.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6158,侯友宜,113年總統、副總統選舉,首次申報,1121022,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,52.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6159,侯友宜,113年總統、副總統選舉,首次申報,1121022,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6160,侯友宜,113年總統、副總統選舉,首次申報,1121022,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,68.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6194,侯友宜,113年總統、副總統選舉,首次申報,1121023,雜支支出,冠誠生活股份有限公司,24332140,0.00,70.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6195,侯友宜,113年總統、副總統選舉,首次申報,1121023,雜支支出,冠誠生活股份有限公司,24332140,0.00,80.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6196,侯友宜,113年總統、副總統選舉,首次申報,1121023,雜支支出,冠誠生活股份有限公司,24332140,0.00,99.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6197,侯友宜,113年總統、副總統選舉,首次申報,1121023,雜支支出,冠誠生活股份有限公司,24332140,0.00,109.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6198,侯友宜,113年總統、副總統選舉,首次申報,1121023,雜支支出,冠誠生活股份有限公司,24332140,0.00,170.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6199,侯友宜,113年總統、副總統選舉,首次申報,1121023,雜支支出,冠誠生活股份有限公司,24332140,0.00,170.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6200,侯友宜,113年總統、副總統選舉,首次申報,1121023,雜支支出,冠誠生活股份有限公司,24332140,0.00,201.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6201,侯友宜,113年總統、副總統選舉,首次申報,1121023,雜支支出,冠誠生活股份有限公司,24332140,0.00,190.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6202,侯友宜,113年總統、副總統選舉,首次申報,1121023,雜支支出,冠誠生活股份有限公司,24332140,0.00,180.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6203,侯友宜,113年總統、副總統選舉,首次申報,1121023,雜支支出,冠誠生活股份有限公司,24332140,0.00,208.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6204,侯友宜,113年總統、副總統選舉,首次申報,1121023,雜支支出,冠誠生活股份有限公司,24332140,0.00,150.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6205,侯友宜,113年總統、副總統選舉,首次申報,1121023,雜支支出,冠誠生活股份有限公司,24332140,0.00,145.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6206,侯友宜,113年總統、副總統選舉,首次申報,1121023,雜支支出,冠誠生活股份有限公司,24332140,0.00,446.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6207,侯友宜,113年總統、副總統選舉,首次申報,1121023,雜支支出,冠誠生活股份有限公司,24332140,0.00,260.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6208,侯友宜,113年總統、副總統選舉,首次申報,1121023,雜支支出,冠誠生活股份有限公司,24332140,0.00,55.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6209,侯友宜,113年總統、副總統選舉,首次申報,1121023,雜支支出,冠誠生活股份有限公司,24332140,0.00,55.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6210,侯友宜,113年總統、副總統選舉,首次申報,1121023,雜支支出,冠誠生活股份有限公司,24332140,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6211,侯友宜,113年總統、副總統選舉,首次申報,1121023,雜支支出,冠誠生活股份有限公司,24332140,0.00,30.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6243,侯友宜,113年總統、副總統選舉,首次申報,1121023,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6244,侯友宜,113年總統、副總統選舉,首次申報,1121023,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,39.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6245,侯友宜,113年總統、副總統選舉,首次申報,1121023,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,50.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6246,侯友宜,113年總統、副總統選舉,首次申報,1121023,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,45.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6247,侯友宜,113年總統、副總統選舉,首次申報,1121023,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,49.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6248,侯友宜,113年總統、副總統選舉,首次申報,1121023,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,69.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6249,侯友宜,113年總統、副總統選舉,首次申報,1121023,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,58.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6250,侯友宜,113年總統、副總統選舉,首次申報,1121023,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,25.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6251,侯友宜,113年總統、副總統選舉,首次申報,1121023,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,92.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6252,侯友宜,113年總統、副總統選舉,首次申報,1121023,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,304.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6253,侯友宜,113年總統、副總統選舉,首次申報,1121023,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,1160.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6306,侯友宜,113年總統、副總統選舉,首次申報,1121024,雜支支出,冠誠生活股份有限公司,24332140,0.00,198.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6307,侯友宜,113年總統、副總統選舉,首次申報,1121024,雜支支出,冠誠生活股份有限公司,24332140,0.00,185.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6308,侯友宜,113年總統、副總統選舉,首次申報,1121024,雜支支出,冠誠生活股份有限公司,24332140,0.00,1000.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6309,侯友宜,113年總統、副總統選舉,首次申報,1121024,雜支支出,冠誠生活股份有限公司,24332140,0.00,70.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6310,侯友宜,113年總統、副總統選舉,首次申報,1121024,雜支支出,冠誠生活股份有限公司,24332140,0.00,55.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6311,侯友宜,113年總統、副總統選舉,首次申報,1121024,雜支支出,冠誠生活股份有限公司,24332140,0.00,45.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6312,侯友宜,113年總統、副總統選舉,首次申報,1121024,雜支支出,冠誠生活股份有限公司,24332140,0.00,250.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6357,侯友宜,113年總統、副總統選舉,首次申報,1121024,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,64.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6358,侯友宜,113年總統、副總統選舉,首次申報,1121024,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,61.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6359,侯友宜,113年總統、副總統選舉,首次申報,1121024,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,259.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6360,侯友宜,113年總統、副總統選舉,首次申報,1121024,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,147.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6400,侯友宜,113年總統、副總統選舉,首次申報,1121025,雜支支出,冠誠生活股份有限公司,24332140,0.00,70.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6401,侯友宜,113年總統、副總統選舉,首次申報,1121025,雜支支出,冠誠生活股份有限公司,24332140,0.00,390.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6402,侯友宜,113年總統、副總統選舉,首次申報,1121025,雜支支出,冠誠生活股份有限公司,24332140,0.00,145.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6403,侯友宜,113年總統、副總統選舉,首次申報,1121025,雜支支出,冠誠生活股份有限公司,24332140,0.00,140.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6434,侯友宜,113年總統、副總統選舉,首次申報,1121025,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,26.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6435,侯友宜,113年總統、副總統選舉,首次申報,1121025,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,61.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6436,侯友宜,113年總統、副總統選舉,首次申報,1121025,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,59.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6437,侯友宜,113年總統、副總統選舉,首次申報,1121025,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,69.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6438,侯友宜,113年總統、副總統選舉,首次申報,1121025,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,59.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6439,侯友宜,113年總統、副總統選舉,首次申報,1121025,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6440,侯友宜,113年總統、副總統選舉,首次申報,1121025,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6441,侯友宜,113年總統、副總統選舉,首次申報,1121025,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6442,侯友宜,113年總統、副總統選舉,首次申報,1121025,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6443,侯友宜,113年總統、副總統選舉,首次申報,1121025,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,48.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6444,侯友宜,113年總統、副總統選舉,首次申報,1121025,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,50.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6445,侯友宜,113年總統、副總統選舉,首次申報,1121025,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,219.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6446,侯友宜,113年總統、副總統選舉,首次申報,1121025,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,75.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6447,侯友宜,113年總統、副總統選舉,首次申報,1121025,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,300.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6474,侯友宜,113年總統、副總統選舉,首次申報,1121026,雜支支出,冠誠生活股份有限公司,24332140,0.00,143.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6475,侯友宜,113年總統、副總統選舉,首次申報,1121026,雜支支出,冠誠生活股份有限公司,24332140,0.00,140.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6476,侯友宜,113年總統、副總統選舉,首次申報,1121026,雜支支出,冠誠生活股份有限公司,24332140,0.00,163.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6477,侯友宜,113年總統、副總統選舉,首次申報,1121026,雜支支出,冠誠生活股份有限公司,24332140,0.00,171.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6478,侯友宜,113年總統、副總統選舉,首次申報,1121026,雜支支出,冠誠生活股份有限公司,24332140,0.00,185.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6479,侯友宜,113年總統、副總統選舉,首次申報,1121026,雜支支出,冠誠生活股份有限公司,24332140,0.00,210.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6480,侯友宜,113年總統、副總統選舉,首次申報,1121026,雜支支出,冠誠生活股份有限公司,24332140,0.00,70.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6508,侯友宜,113年總統、副總統選舉,首次申報,1121026,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6509,侯友宜,113年總統、副總統選舉,首次申報,1121026,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6510,侯友宜,113年總統、副總統選舉,首次申報,1121026,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,42.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6511,侯友宜,113年總統、副總統選舉,首次申報,1121026,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,47.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6512,侯友宜,113年總統、副總統選舉,首次申報,1121026,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,69.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6513,侯友宜,113年總統、副總統選舉,首次申報,1121026,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,69.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6514,侯友宜,113年總統、副總統選舉,首次申報,1121026,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,248.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6515,侯友宜,113年總統、副總統選舉,首次申報,1121026,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,85.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6516,侯友宜,113年總統、副總統選舉,首次申報,1121026,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,79.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6517,侯友宜,113年總統、副總統選舉,首次申報,1121026,雜支支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,134.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6524,侯友宜,113年總統、副總統選舉,首次申報,1121026,雜支支出,全家便利商店股份有限公司新北市第六五四門市部,85287568,0.00,45.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6525,侯友宜,113年總統、副總統選舉,首次申報,1121026,雜支支出,全家便利商店股份有限公司新北市第六五四門市部,85287568,0.00,322.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6526,侯友宜,113年總統、副總統選舉,首次申報,1121026,雜支支出,全家便利商店股份有限公司新北市第六五四門市部,85287568,0.00,75.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6527,侯友宜,113年總統、副總統選舉,首次申報,1121026,雜支支出,全家便利商店股份有限公司新北市第六五四門市部,85287568,0.00,130.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6564,侯友宜,113年總統、副總統選舉,首次申報,1121027,雜支支出,冠誠生活股份有限公司,24332140,0.00,80.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6565,侯友宜,113年總統、副總統選舉,首次申報,1121027,雜支支出,冠誠生活股份有限公司,24332140,0.00,170.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6566,侯友宜,113年總統、副總統選舉,首次申報,1121027,雜支支出,冠誠生活股份有限公司,24332140,0.00,179.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6567,侯友宜,113年總統、副總統選舉,首次申報,1121027,雜支支出,冠誠生活股份有限公司,24332140,0.00,181.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6568,侯友宜,113年總統、副總統選舉,首次申報,1121027,雜支支出,冠誠生活股份有限公司,24332140,0.00,195.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6569,侯友宜,113年總統、副總統選舉,首次申報,1121027,雜支支出,冠誠生活股份有限公司,24332140,0.00,142.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6570,侯友宜,113年總統、副總統選舉,首次申報,1121027,雜支支出,冠誠生活股份有限公司,24332140,0.00,124.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6571,侯友宜,113年總統、副總統選舉,首次申報,1121027,雜支支出,冠誠生活股份有限公司,24332140,0.00,125.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6572,侯友宜,113年總統、副總統選舉,首次申報,1121027,雜支支出,冠誠生活股份有限公司,24332140,0.00,135.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
6573,侯友宜,113年總統、副總統選舉,首次申報,1121027,雜支支出,冠誠生活股份有限公司,24332140,0.00,152.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
