60000,林靖冠
60000,溫炳原
60000,鍾寶珠
60000,鄭村棋
60000,理新．哈魯蔚LISIN．HALUWEY
60000,江敏榕
60000,江愛珍
60000,陳素蘭
60000,蔡尚至
60000,鄭嘉南
60000,洪美惠
60000,林啟賢
60000,李慧曦
60000,許佳霖
60000,康仕楷
60000,洪添英
60000,林惇誠
60000,游雅婷
60000,黃紀棠
60000,柳宏忠
60000,曹爾凱
60000,盧光明
60000,張玉鳳
60000,馮筠馨
60000,謝文卿
60000,粘清
60000,張永津
60000,朱毅
60000,陳米慧
60000,陳宏吉
60000,李建宏
60000,陳葦澤
60000,黃俊勝
60000,林永彬
60000,陳長志
60000,紀建豪
60000,吳凱琳
60000,林國欽
60000,洪燕玉
60000,黃育嘉
59800,高曰強
58000,余少鈞
57000,李志鴻
56000,陳宏瑞
56000,蕭同宏
56000,陳慧娟
55000,傅緯豪
55000,莊敬聖
54000,彭瑞德
52000,簡益裕
52000,林雪峰
52000,莊嘉銘
52000,王新堯
51000,曾正生
50000,郭美秀
50000,葉昆展
50000,王文福
50000,葉水金
50000,胡國誠
50000,莊景星
50000,劉秋霞
50000,卓恩宗
50000,林育任
50000,李麗卿
50000,陳芳畇
50000,林欣德
50000,台灣新住民黨
50000,曾煜銘
50000,葉銘豐
50000,許彥玲
50000,林志盛
50000,陳威旭
50000,許茂
50000,林禹佑
50000,徐文達
50000,邱冠廷
50000,陳奕翰
50000,游良福
50000,彭石松
50000,翁啓峯
50000,李昭儀
50000,黃欣韻
50000,劉義雄
50000,黃珮宸
50000,溫宗霖
50000,王彥涵
50000,鄭文龍
50000,林高捷
50000,吳慧玲
50000,邱愉茹
50000,曾盈豐
50000,高海傑
50000,蘇文山
50000,林嘉森
50000,賴信瑜
50000,簡鳴佐
50000,陳巧慧
50000,謝佳秀
50000,蔡天成
50000,陳姵樺
50000,吳發仁
50000,林志華
50000,范明忠
50000,邱炳光
50000,劉亦銘
50000,林孟麗
50000,林進丁
50000,趙育祥
50000,陳明章
50000,林世立
50000,唐正忠
50000,田金峰
50000,甘乃迪
50000,劉用順
50000,陳鈺方
50000,竇望義
50000,薛方壹
50000,李世淦
50000,陳信溢
50000,余文忠
50000,潘素霞
50000,范文紹
50000,莊謦宇
50000,涂月華
48000,郭展峻
48000,許立丕
48000,陳素珍
46888,謝和弦
46888,歐陽彥木
45000,王晧暹
45000,謝清輝
44000,蕭亞譚
43888,羅金浩
42000,徐榛蔚
42000,韓慶華
42000,孫秋桂
42000,陳獻堂
42000,張順和
42000,余政達
42000,羅丹
41888,黃源甫
41200,王尚潔
40000,黃秀滿
40000,顏福來
40000,黄永欽
40000,郭明霞
40000,陳立達
40000,彭渰雯
40000,王新昌
40000,施余興望
40000,李珮瑜
40000,"哈尼．噶照HANI KACAW"
40000,黃碧妹
40000,張正興
40000,薛仁岳
40000,台灣動物保護黨
40000,連一龍
40000,鄧姚文
40000,楊瑞璋
40000,劉明鴻
40000,王穎
40000,蔡依靜Lamen．Panay
40000,林曉彤
40000,潘玉淳
40000,劉世維
40000,楊萬金
40000,張蕙蘭
40000,張忠發
40000,普乎克‧畢夫
40000,江宥德
40000,陳韋強
40000,陳幸富
40000,洪正一
40000,鍾維發
40000,陳習珍
40000,蔣孝文
40000,林錦顯
40000,陳文建
40000,華李立民
40000,曾金水
40000,蕭進惠
40000,李秀花
40000,曾健野
40000,吳國譽
40000,林震國
40000,周佳錚
40000,羅東霖
40000,蔡沂潔
40000,吳曉東
40000,宋品毅
40000,羅維新
40000,黃麗花
40000,楊昌德
40000,羅俊傑
40000,陳進男
40000,蔡西湖
40000,黃榮杰
39000,彭金賢
38000,蔡長宏
36800,吳昌賢
36800,游植琪
36000,邱義智
36000,郭亞民
35000,許德志
35000,法隆伊佑
34000,葛明義
32800,藍維鼎
32000,莊晉貴
32000,鄭允強
32000,張建成
32000,李駿南
32000,范國威
32000,吳明修
32000,李紀財
30000,陶君亮
30000,蔡坤松
30000,劉寶鈴
30000,洪瑞豐
30000,莊柏辰
30000,陳成恩
30000,邱苡倢
30000,廖學廣
30000,蔡松益
30000,馬治薇
30000,許俊仁
30000,曾宛菁
30000,張啓學
30000,趙羽茜
30000,林昆民
30000,林聖智
30000,劉少琪
30000,蔡明昌
30000,許良謀
30000,王威程
30000,黃瑞華
30000,林美雯
30000,余冠龍
30000,許惠珍
30000,廖英一
30000,楊禧瑜
30000,董昌華
30000,張家榮
30000,高德安
30000,廖沛涔
30000,曾卉伶
30000,林志癸
30000,劉邦原
30000,黃豪杰
30000,劉美玲
30000,繆宗翰
30000,蕭詠萱
30000,李志恒
30000,陳威成
30000,簡碧慧
30000,林建華
30000,張昭隆
30000,劉天賦
30000,劉淯騰
30000,卓萬吉
30000,葉明博
30000,張瑞達
30000,潘麗玉
30000,徐正男
30000,呂義
30000,蔡育紘
30000,程美蓮
30000,歐彥志
30000,吳永昌
30000,蕭國書
30000,何佳樺
30000,葉永萌
30000,蔡承諺
30000,劉秋婕
30000,陳楓寧
30000,謝青峰
30000,施淑婷
30000,黃振榮
30000,李有財
30000,李誠智
30000,方榮標
30000,羅名材
30000,彭新銘
30000,張馨尹
30000,陳權欣
30000,周駿宥
30000,黃琦翔
28800,林英嘉
28000,粘勝傑
28000,洪翊翔
26888,邱淑婷
26000,鍾嘉祐
26000,劉玉雙
26000,鄞武英俊
26000,陳昌平
26000,陳聰鑑
25000,楊長鎮
25000,林本森
25000,鄒信忠
24000,廖婉汝
24000,黄麒緯
23000,李龍飛
23000,陳婕妤
22000,尤瑞敏
22000,何國瑞
22000,劉宗冠
22000,古明欽
22000,吳俊民
22000,陳特凱
22000,李忠寶
22000,王淑娟
22000,謝承翰
22000,莊莫俄
22000,李本欽
22000,孫湯玉惠
20000,柯逸民
20000,羅聰賢
20000,鄧永勝
20000,林宗彥
20000,伊藍·明基努安
20000,李貴寶
20000,何偉
20000,吳順琳
20000,張惠怡
20000,楊台生
20000,林錦生
20000,莊建威
20000,黃豐榮
20000,林其瑩
20000,陳宥霖
20000,曾玉菱
20000,蕭妤亘
20000,林聖富
20000,程浚緯
20000,黃奎翰
20000,劉劍鋒
20000,江聰明
20000,尤嘉聖
20000,王竟倫
20000,簡惠麗
20000,許美素
20000,方天仕
20000,張榮華
20000,盧憲孚
20000,曹禎富
20000,王文娟
20000,陳毅弘
20000,許燕輝
20000,黃冬輝
20000,林婷立
20000,李緯祥
20000,林淑姣
20000,曾煥程
20000,李金寶
20000,王貴雄
20000,陳高美美
20000,蔡孟宏
20000,陳玉蟾
20000,拉比馬沙
20000,謝立康
20000,蔡秉軒
20000,王淑惠
20000,王斯儀
20000,呂宗聖
20000,謝東穎
20000,吳尚融
20000,吳美瑩
20000,歐宇帥
20000,劉台穠
20000,黃家曄
20000,蘇信安
20000,楊仲傑
20000,蔡惠蘭
20000,袁菁梅
20000,劉浩晨
20000,張雅琪
20000,自由台灣黨
20000,洪敏雄
20000,張國閔
20000,正黨
20000,詹秋嫻
20000,民生公益
20000,鄭朝明
20000,陳文山
20000,吳全雅
20000,吳依臻
20000,"孫湯玉惠aly saku"
20000,夏曼．迦拉牧
20000,余振維
20000,張哲綱
20000,黃昶維
20000,潘杰
20000,洪豊凱
20000,林長鴻
20000,顏宏霖
20000,蘇偉彬
20000,林裙靜
20000,洪偉富
20000,江添進
20000,王梅蜂
20000,管彥智
20000,姜佩伶
20000,張玟源
20000,范格菱
20000,王榮儀
20000,孫維聰
20000,葉堂宇
20000,謝武君
20000,蕭怡婷
20000,李詠芳
20000,游吉祥
20000,黃正男
20000,郝家禎
20000,黃威堯
20000,黃俊強
20000,程啓龍
20000,吳全福
20000,王振華
20000,何炳蓬
20000,彭恭偉
20000,李昶志
20000,羅清仁
20000,戴家強
20000,張芯方
20000,楊智淵
20000,楊文元
20000,蕭富元
20000,莊旭英
20000,陳源奇
20000,嚴惠美
20000,陳進德
20000,陳進光
20000,陳志傑
20000,郭建清
20000,陳錫文
18750,洪雪玲
18000,陳大業
16888,戴嘉怡
16000,莊和子
16000,翁琬甯
15700,李婉如
15000,黃鈞民
15000,劉春美
15000,鄭品娟
15000,古建明
13400,謝萬宗
12000,徐梓修
12000,黃麗香
12000,黃書宗
12000,洪海水
12000,王薇茗
12000,吳偉嘉
12000,張庭源
12000,黃偉
12000,高子羚
10500,連婉彤
10000,傅家賢
10000,鄭聚然
10000,黃連進
10000,黃麗伃
10000,詹運喜
10000,孫造雄
10000,徐鈺婷
10000,徐德旺
10000,王鐘銘
10000,張仁吉
10000,趙連出
10000,林震洋
10000,曾志德
10000,楊智達
10000,魏淑珠
10000,林揚傑
10000,符音
10000,巫清瑜
10000,陳秀蘭
10000,凃景惠
10000,劉奕甫
10000,蔡坤廷
10000,商工統一促進會
10000,蕭永義
10000,周懷湘
10000,王鈴源
10000,趙建輝
10000,胡妤庭
10000,徐月蘭
10000,李鳳芝
10000,彭筆達
10000,林昱孜
10000,鄭慶欽
10000,劉禎忠
10000,王寶文
10000,歐陽和
10000,徐曼珣
10000,黃萬盛
10000,吳清江
10000,林益陸
10000,詹仁本
10000,陳秀華
10000,余素貞
10000,韓蕙濃
10000,邱致諭
10000,蘇佳男
10000,林佳儀
10000,李俊德
10000,劉承智
10000,盧新榮
10000,張寶美
10000,陳瑞基
10000,陳永棋
10000,蔡連進
10000,鄭美珠
10000,廖威森
10000,黃朝金
10000,黃一哲
10000,吳明修Kaniu．Namoh
10000,李美素
10000,吳柏瑋
10000,伍家慧
10000,余俊宏
10000,莫璦緁
10000,劉姿言
10000,陳青瑜
10000,王修元
10000,葛姵瑩
10000,洪千芸
10000,吳春美
10000,黃子誠
10000,洪士宏
10000,曾萬火
10000,陳則匡
10000,胡凱宇
10000,高畹芯
10000,張永和
10000,郭軒峰
10000,江文志
10000,蔡秀芳
10000,段體佩
10000,林立修
10000,許重慶
10000,趙韋童
10000,李俊龍
10000,張修銘
10000,石人仁
10000,平島．部定
10000,劉建宏
10000,曾志湘
10000,李依芩
10000,吳金鏷
10000,張志翔
10000,許友瀚
10000,許齡心
10000,戴佩如
10000,羅國湧
10000,林紹剛
10000,陳慈靜
10000,王文達
10000,林培基
10000,簡明廉
10000,余適霖
10000,黃足貞
10000,陳正育
10000,賴天賜
10000,丁勇智
10000,蔡依靜
10000,莊于萱
10000,謝翠屏
10000,連石磊
10000,黃承澤
10000,張閔舜
