election,candidate,zip_file,election_id,candidate_id
"2018-11 > 鄉鎮市民代表 > 澎湖縣 > 馬公市 > 第02選舉區[區域]",蕭元華,/107年鄉(鎮、市)民代表選舉/澎湖縣/蕭元華_1.zip,59cfc869-dcd8-44f9-9051-1a2bacb5b862,5bec3276-79d0-4698-b22f-2c77acb5b862
"2018-11 > 村里長 > 臺中市 > 沙鹿區 > 六路里",蘇育德,/107年鄉(鎮、市)民代表選舉/澎湖縣/蘇育德_1.zip,59cfca23-8670-426c-97a4-1a2bacb5b862,5bec33a3-6700-4575-9309-2c77acb5b862
"2018-11 > 鄉鎮市民代表 > 金門縣 > 金沙鎮 > 第01選舉區[區域]",何開忠,/107年鄉(鎮、市)民代表選舉/金門縣/何開忠_1.zip,59cfc6a5-5ed4-4204-8991-1a2bacb5b862,5bec3119-15a0-4ab8-928f-2c77acb5b862
"2018-11 > 鄉鎮市民代表 > 金門縣 > 烈嶼鄉 > 第01選舉區[區域]",吳福全,/107年鄉(鎮、市)民代表選舉/金門縣/吳福全_1.zip,59cfc6a8-f68c-4cab-be85-1a2bacb5b862,5bec3119-efac-481b-80a3-2c77acb5b862
"2018-11 > 鄉鎮市民代表 > 金門縣 > 金湖鎮 > 第01選舉區[區域]",林嘉森,/107年鄉(鎮、市)民代表選舉/金門縣/林嘉森_1.zip,59cfc6a6-d800-4fff-a9a4-1a2bacb5b862,5bec3119-0580-4c32-8e22-2c77acb5b862
"2018-11 > 鄉鎮市民代表 > 金門縣 > 金湖鎮 > 第01選舉區[區域]",洪海水,/107年鄉(鎮、市)民代表選舉/金門縣/洪海水_1.zip,59cfc6a6-d800-4fff-a9a4-1a2bacb5b862,5bec3119-a7e8-451a-b3d9-2c77acb5b862
"2018-11 > 鄉鎮市民代表 > 金門縣 > 金城鎮 > 第01選舉區[區域]",倪于媃,/107年鄉(鎮、市)民代表選舉/金門縣/倪于媃_1.zip,59cfc6a4-6500-48ed-b70d-1a2bacb5b862,5bec3119-8640-4935-bb5e-2c77acb5b862
"2018-11 > 鄉鎮市民代表 > 金門縣 > 金城鎮 > 第01選舉區[區域]",陳子芸,/107年鄉(鎮、市)民代表選舉/金門縣/陳子芸_1.zip,59cfc6a4-6500-48ed-b70d-1a2bacb5b862,5bec3119-8d6c-41c8-b9c2-2c77acb5b862
"2018-11 > 鄉鎮市民代表 > 金門縣 > 金沙鎮 > 第01選舉區[區域]",蔡連進,/107年鄉(鎮、市)民代表選舉/金門縣/蔡連進_1.zip,59cfc6a5-5ed4-4204-8991-1a2bacb5b862,5bec3119-56a0-4523-a95b-2c77acb5b862
"2018-11 > 鄉鎮市民代表 > 金門縣 > 金寧鄉 > 第01選舉區[區域]",鍾尚志,/107年鄉(鎮、市)民代表選舉/金門縣/鍾尚志_1.zip,59cfc6a7-3fbc-43b2-832c-1a2bacb5b862,5bec3119-69d8-44df-a143-2c77acb5b862
"2018-11 > 鄉鎮市民代表 > 連江縣 > 南竿鄉 > 第01選舉區[區域]",楊水英,/107年鄉(鎮、市)民代表選舉/連江縣/楊水英_1.zip,59cfc6a1-6700-4d9d-bf28-1a2bacb5b862,5bec3116-3124-4b2f-9e53-2c77acb5b862
"2018-11 > 鄉鎮市長 > 宜蘭縣 > 宜蘭市",江聰淵,/107年鄉(鎮、市)長選舉/宜蘭縣/江聰淵_1.zip,59cfc6a9-f0d8-4efd-92a8-1a2bacb5b862,5b0c0633-1538-4ef3-957d-7ec60a8c0003
"2018-11 > 鄉鎮市長 > 宜蘭縣 > 礁溪鄉",吳秋玟,/107年鄉(鎮、市)長選舉/宜蘭縣/吳秋玟_1.zip,59cfc6b5-2558-4163-b67f-1a2bacb5b862,5b0c06ff-6d30-49a2-9252-7ec60a8c0003
"2018-11 > 鄉鎮市長 > 宜蘭縣 > 羅東鎮",吳秋齡,/107年鄉(鎮、市)長選舉/宜蘭縣/吳秋齡_1.zip,59cfc6ad-bc70-46ee-8fbe-1a2bacb5b862,5b0c081c-bc4c-4ded-8053-7ec60a8c0003
"2018-11 > 鄉鎮市長 > 宜蘭縣 > 三星鄉",李志鏞,/107年鄉(鎮、市)長選舉/宜蘭縣/李志鏞_1.zip,59cfc6be-d4b4-4264-b647-1a2bacb5b862,5b3cb43d-c57c-4d58-9a8f-76bc0a8c0003
"2018-11 > 村里長 > 嘉義縣 > 朴子市 > 新寮里",李明哲,/107年鄉(鎮、市)長選舉/宜蘭縣/李明哲_1.zip,59cfc7be-de2c-4ccb-8562-1a2bacb5b862,5bec31f4-a190-4cda-a48b-2c77acb5b862
"2018-11 > 鄉鎮市長 > 宜蘭縣 > 南澳鄉",李勝雄,/107年鄉(鎮、市)長選舉/宜蘭縣/李勝雄_1.zip,59cfc6c1-0c70-4b8e-8b5e-1a2bacb5b862,5b0c02a6-b788-437e-97b8-7ec60a8c0003
"2018-11 > 鄉鎮市長 > 宜蘭縣 > 壯圍鄉",沈清山,/107年鄉(鎮、市)長選舉/宜蘭縣/沈清山_1.zip,59cfc6b7-60f4-4e58-b6d8-1a2bacb5b862,5b0c04e1-15a4-4cac-b2a3-7ec60a8c0003
"2018-11 > 鄉鎮市長 > 宜蘭縣 > 五結鄉",沈德茂,/107年鄉(鎮、市)長選舉/宜蘭縣/沈德茂_1.zip,59cfc6bc-bc60-4be6-9805-1a2bacb5b862,5b49ec4c-29dc-4a9e-b7ab-726f0a8c0003
"2018-11 > 鄉鎮市長 > 宜蘭縣 > 壯圍鄉",林水金,/107年鄉(鎮、市)長選舉/宜蘭縣/林水金_1.zip,59cfc6b7-60f4-4e58-b6d8-1a2bacb5b862,5b0c04a2-5a34-411d-a9bc-7ec60a8c0003
"2018-11 > 鄉鎮市長 > 宜蘭縣 > 礁溪鄉",林成功,/107年鄉(鎮、市)長選舉/宜蘭縣/林成功_1.zip,59cfc6b5-2558-4163-b67f-1a2bacb5b862,5b3cb496-9140-49ff-bd2f-76bc0a8c0003
"2018-11 > 鄉鎮市長 > 宜蘭縣 > 冬山鄉",林峻輔,/107年鄉(鎮、市)長選舉/宜蘭縣/林峻輔_1.zip,59cfc6ba-11dc-4339-a882-1a2bacb5b862,5b0c00ba-ff78-4d2a-b04b-7ec60a8c0003
"2018-11 > 鄉鎮市長 > 宜蘭縣 > 礁溪鄉",林揚傑,/107年鄉(鎮、市)長選舉/宜蘭縣/林揚傑_1.zip,59cfc6b5-2558-4163-b67f-1a2bacb5b862,5b49eb13-0000-4588-8de3-726f0a8c0003
"2018-11 > 鄉鎮市長 > 宜蘭縣 > 員山鄉",張宜樺,/107年鄉(鎮、市)長選舉/宜蘭縣/張宜樺_1.zip,59cfc6b8-6cf0-48b3-9942-1a2bacb5b862,5b0c0347-7be4-495a-b359-7ec60a8c0003
"2018-11 > 村里長 > 臺中市 > 東勢區 > 下新里",張明華,/107年鄉(鎮、市)長選舉/宜蘭縣/張明華_1.zip,59cfca18-0f34-43d5-bc7e-1a2bacb5b862,5bec339b-1ea0-40a0-afdf-2c77acb5b862
"2018-11 > 鄉鎮市長 > 宜蘭縣 > 宜蘭市",張森霖,/107年鄉(鎮、市)長選舉/宜蘭縣/張森霖_1.zip,59cfc6a9-f0d8-4efd-92a8-1a2bacb5b862,5b0c0600-b7d8-44c7-b292-7ec60a8c0003
"2018-11 > 鄉鎮市長 > 宜蘭縣 > 三星鄉",陳文新,/107年鄉(鎮、市)長選舉/宜蘭縣/陳文新_1.zip,59cfc6be-d4b4-4264-b647-1a2bacb5b862,5b0b6fe4-2288-418a-ab13-12810a8c0003
"2018-11 > 鄉鎮市長 > 宜蘭縣 > 蘇澳鎮",陳金麟,/107年鄉(鎮、市)長選舉/宜蘭縣/陳金麟_1.zip,59cfc6af-c610-472a-bbd7-1a2bacb5b862,5b0eb00f-c150-4ddd-810c-620d0a8c0003
"2018-11 > 鄉鎮市長 > 宜蘭縣 > 三星鄉",彭鈺,/107年鄉(鎮、市)長選舉/宜蘭縣/彭鈺_1.zip,59cfc6be-d4b4-4264-b647-1a2bacb5b862,5b9132bd-9fc8-489b-8fdc-79220a8c0003
"2018-11 > 鄉鎮市長 > 宜蘭縣 > 冬山鄉",游智慧,/107年鄉(鎮、市)長選舉/宜蘭縣/游智慧_1.zip,59cfc6ba-11dc-4339-a882-1a2bacb5b862,5b0c02ea-0ae8-45e4-90d9-7ec60a8c0003
"2018-11 > 鄉鎮市長 > 宜蘭縣 > 羅東鎮",黃素琴,/107年鄉(鎮、市)長選舉/宜蘭縣/黃素琴_1.zip,59cfc6ad-bc70-46ee-8fbe-1a2bacb5b862,5b0c0844-cc28-431a-85b5-7ec60a8c0003
"2018-11 > 鄉鎮市長 > 宜蘭縣 > 南澳鄉",豊張述,/107年鄉(鎮、市)長選舉/宜蘭縣/豊張述_1.zip,59cfc6c1-0c70-4b8e-8b5e-1a2bacb5b862,5b49ed4a-f238-41fb-bd1f-726f0a8c0003
"2018-11 > 鄉鎮市長 > 宜蘭縣 > 羅東鎮",薛呈懿,/107年鄉(鎮、市)長選舉/宜蘭縣/薛呈懿_1.zip,59cfc6ad-bc70-46ee-8fbe-1a2bacb5b862,5b0ead57-c160-44b6-97d4-620d0a8c0003
"2018-11 > 鄉鎮市長 > 新竹縣 > 峨眉鄉",王增忠,/107年鄉(鎮、市)長選舉/新竹縣/王增忠_1.zip,59cfc701-3854-4061-972c-1a2bacb5b862,5b58328d-88e0-4642-8d87-46a60a8c0003
"2018-11 > 鄉鎮市長 > 新竹縣 > 竹北市",何淦銘,/107年鄉(鎮、市)長選舉/新竹縣/何淦銘_1.zip,59cfc6ed-3894-4290-b9b6-1a2bacb5b862,5b49ee64-a928-45e8-9d32-726f0a8c0003
"2018-11 > 鄉鎮市長 > 新竹縣 > 竹東鎮",吳勝松,/107年鄉(鎮、市)長選舉/新竹縣/吳勝松_1.zip,59cfc6f1-8154-41fa-812e-1a2bacb5b862,5b582a85-8434-46bd-a28d-45040a8c0003
"2018-11 > 鄉鎮市長 > 新竹縣 > 湖口鄉",林志華,/107年鄉(鎮、市)長選舉/新竹縣/林志華_1.zip,59cfc6f8-5c84-400b-9ebc-1a2bacb5b862,5b5827d9-ed2c-4549-9fcc-39b40a8c0003
"2018-11 > 鄉鎮市長 > 新竹縣 > 新埔鎮",林保祿,/107年鄉(鎮、市)長選舉/新竹縣/林保祿_1.zip,59cfc6f3-cef4-49d2-8fc9-1a2bacb5b862,5b58270d-0514-4514-ac5a-39b40a8c0003
"2018-11 > 鄉鎮市長 > 新竹縣 > 寶山鄉",邱坤桶,/107年鄉(鎮、市)長選舉/新竹縣/邱坤桶_1.zip,59cfc700-98ec-4325-b5dd-1a2bacb5b862,5b55d5b1-720c-40d1-9d83-76750a8c0003
"2018-11 > 鄉鎮市長 > 新竹縣 > 寶山鄉",范玉燕,/107年鄉(鎮、市)長選舉/新竹縣/范玉燕_1.zip,59cfc700-98ec-4325-b5dd-1a2bacb5b862,5b5e9c94-8f1c-4253-b6a1-264c0a8c0003
"2018-11 > 鄉鎮市長 > 新竹縣 > 湖口鄉",張春鳳,/107年鄉(鎮、市)長選舉/新竹縣/張春鳳_1.zip,59cfc6f8-5c84-400b-9ebc-1a2bacb5b862,5b802724-6e48-4796-b794-5ccb0a8c0003
"2018-11 > 鄉鎮市長 > 新竹縣 > 五峰鄉",張輝榮,/107年鄉(鎮、市)長選舉/新竹縣/張輝榮_1.zip,59cfc703-5ee0-4af0-8b66-1a2bacb5b862,5b94fb0d-09a8-4c22-bb52-5eb90a8c0003
"2018-11 > 鄉鎮市長 > 新竹縣 > 北埔鄉",莊明增,/107年鄉(鎮、市)長選舉/新竹縣/莊明增_1.zip,59cfc6ff-5f24-4502-860d-1a2bacb5b862,5b55d572-23b0-41d6-bbe5-7b6f0a8c0003
"2018-11 > 鄉鎮市長 > 新竹縣 > 新豐鄉",許秋澤,/107年鄉(鎮、市)長選舉/新竹縣/許秋澤_1.zip,59cfc6fa-f9b4-4df1-bfd6-1a2bacb5b862,5b5e9ba5-cda0-491d-ba29-264c0a8c0003
"2018-11 > 村里長 > 高雄市 > 苓雅區 > 福康里",陳榮燦,/107年鄉(鎮、市)長選舉/新竹縣/陳榮燦_1.zip,59cfc90d-bbb0-4fb0-95a7-1a2bacb5b862,5bec32e9-c058-4bf8-aab2-2c77acb5b862
"2018-11 > 鄉鎮市長 > 新竹縣 > 北埔鄉",陳權欣,/107年鄉(鎮、市)長選舉/新竹縣/陳權欣_1.zip,59cfc6ff-5f24-4502-860d-1a2bacb5b862,5b763d0e-d700-435a-bcb5-38870a8c0003
"2018-11 > 鄉鎮市長 > 新竹縣 > 芎林鄉",黃正彪,/107年鄉(鎮、市)長選舉/新竹縣/黃正彪_1.zip,59cfc6fc-be24-4031-ba62-1a2bacb5b862,5b582c3c-cb1c-42d9-83da-46a60a8c0003
"2018-11 > 縣市議員 > 新竹縣 > 第04選舉區[區域]補選",黃源慶,/107年鄉(鎮、市)長選舉/新竹縣/黃源慶_1.zip,5f22ba25-8ad4-4c8c-a370-73f90a8c0003,5f22bcab-75d0-4671-be70-73f90a8c0003
"2018-11 > 鄉鎮市長 > 新竹縣 > 芎林鄉",楊秋賢,/107年鄉(鎮、市)長選舉/新竹縣/楊秋賢_1.zip,59cfc6fc-be24-4031-ba62-1a2bacb5b862,5b582c61-f1d4-4eda-847e-46a60a8c0003
"2018-11 > 鄉鎮市長 > 新竹縣 > 關西鎮",劉德樑,/107年鄉(鎮、市)長選舉/新竹縣/劉德樑_1.zip,59cfc6f6-4284-4e0d-97d6-1a2bacb5b862,5b58274b-2a34-4d70-ac20-39b40a8c0003
"2018-11 > 鄉鎮市長 > 新竹縣 > 竹東鎮",羅吉祥,/107年鄉(鎮、市)長選舉/新竹縣/羅吉祥_1.zip,59cfc6f1-8154-41fa-812e-1a2bacb5b862,5b582a16-67a4-4492-aaf5-45040a8c0003
"2018-11 > 鄉鎮市長 > 新竹縣 > 新豐鄉",羅春蘭,/107年鄉(鎮、市)長選舉/新竹縣/羅春蘭_1.zip,59cfc6fa-f9b4-4df1-bfd6-1a2bacb5b862,5b763de1-8174-4bc2-b2cf-40690a8c0003
"2018-11 > 鄉鎮市長 > 苗栗縣 > 竹南鎮",方進興,/107年鄉(鎮、市)長選舉/苗栗縣/方進興_1.zip,59cfc70c-7bc0-4b23-b099-1a2bacb5b862,5b59d02b-feb8-4408-adfb-7f0c0a8c0003
"2018-11 > 鄉鎮市長 > 苗栗縣 > 後龍鎮",朱秋隆,/107年鄉(鎮、市)長選舉/苗栗縣/朱秋隆_1.zip,59cfc712-de40-48dc-9284-1a2bacb5b862,5b5b37ac-8850-4eff-a25e-1cf20a8c0003
"2018-11 > 鄉鎮市長 > 苗栗縣 > 三義鄉",呂明忠,/107年鄉(鎮、市)長選舉/苗栗縣/呂明忠_1.zip,59cfc71d-5bac-43f2-ad2d-1a2bacb5b862,5b59cb43-f058-45ec-82f0-7f0c0a8c0003
"2018-11 > 鄉鎮市長 > 苗栗縣 > 通霄鎮",巫恒昭,/107年鄉(鎮、市)長選舉/苗栗縣/巫恒昭_1.zip,59cfc709-eed0-43d0-9cea-1a2bacb5b862,5b59cf24-62bc-4204-b6a5-7f0c0a8c0003
"2018-11 > 鄉鎮市長 > 苗栗縣 > 銅鑼鄉",李瑞廷,/107年鄉(鎮、市)長選舉/苗栗縣/李瑞廷_1.zip,59cfc71a-f12c-4c57-9225-1a2bacb5b862,5b5b398b-3658-41dc-a44d-1cf20a8c0003
"2018-11 > 鄉鎮市長 > 苗栗縣 > 通霄鎮",杜文卿,/107年鄉(鎮、市)長選舉/苗栗縣/杜文卿_1.zip,59cfc709-eed0-43d0-9cea-1a2bacb5b862,5b59cec2-e0b8-4dfb-9da5-7f0c0a8c0003
"2018-11 > 鄉鎮市長 > 苗栗縣 > 通霄鎮",周玉滿,/107年鄉(鎮、市)長選舉/苗栗縣/周玉滿_1.zip,59cfc709-eed0-43d0-9cea-1a2bacb5b862,5b59cfcb-db9c-450e-b9f6-7f0c0a8c0003
"2018-11 > 鄉鎮市長 > 苗栗縣 > 南庄鄉",邱梓增,/107年鄉(鎮、市)長選舉/苗栗縣/邱梓增_1.zip,59cfc71b-ee0c-48bb-991d-1a2bacb5b862,5bec314d-af10-491a-8a5f-2c77acb5b862
"2018-11 > 鄉鎮市長 > 苗栗縣 > 通霄鎮",邱德宏,/107年鄉(鎮、市)長選舉/苗栗縣/邱德宏_1.zip,59cfc709-eed0-43d0-9cea-1a2bacb5b862,5b59ce99-44c4-45fa-bc65-7f0c0a8c0003
"2018-11 > 鄉鎮市長 > 苗栗縣 > 苗栗市",邱鎮軍,/107年鄉(鎮、市)長選舉/苗栗縣/邱鎮軍_1.zip,59cfc704-0d6c-42f1-b772-1a2bacb5b862,5b59872f-2f64-4d74-abd5-481e0a8c0003
"2018-11 > 鄉鎮市長 > 苗栗縣 > 大湖鄉",胡娘妹,/107年鄉(鎮、市)長選舉/苗栗縣/胡娘妹_1.zip,59cfc716-fc3c-4b72-8f01-1a2bacb5b862,5b5b38f3-48a8-4706-8866-1cf20a8c0003
"2018-11 > 鄉鎮市長 > 苗栗縣 > 頭屋鄉",徐月蘭,/107年鄉(鎮、市)長選舉/苗栗縣/徐月蘭_1.zip,59cfc71c-2148-4f6c-b137-1a2bacb5b862,5b95ad8b-a3ac-4570-afdf-59c70a8c0003
"2018-11 > 鄉鎮市長 > 苗栗縣 > 竹南鎮",康世儒,/107年鄉(鎮、市)長選舉/苗栗縣/康世儒_1.zip,59cfc70c-7bc0-4b23-b099-1a2bacb5b862,5b95aad1-a738-4509-9475-59c70a8c0003
"2018-11 > 鄉鎮市長 > 苗栗縣 > 竹南鎮",連森裕,/107年鄉(鎮、市)長選舉/苗栗縣/連森裕_1.zip,59cfc70c-7bc0-4b23-b099-1a2bacb5b862,5b59d0b8-cf84-4a18-a3ab-7f0c0a8c0003
"2018-11 > 鄉鎮市長 > 苗栗縣 > 大湖鄉",陳永福,/107年鄉(鎮、市)長選舉/苗栗縣/陳永福_1.zip,59cfc716-fc3c-4b72-8f01-1a2bacb5b862,5b95af1a-4e58-4d07-8aaa-641f0a8c0003
"2018-11 > 鄉鎮市長 > 苗栗縣 > 頭份市",陳永賢,/107年鄉(鎮、市)長選舉/苗栗縣/陳永賢_1.zip,59cfc70f-a5fc-4d19-8951-1a2bacb5b862,5b59d195-84d8-4f38-adb4-096c0a8c0003
"2018-11 > 鄉鎮市民代表 > 雲林縣 > 元長鄉 > 第03選舉區[區域]",陳聖元,/107年鄉(鎮、市)長選舉/苗栗縣/陳聖元_1.zip,59cfc7b2-5b84-41cc-96f1-1a2bacb5b862,5be4594f-c548-4d8e-aee4-3e370a8c0003
"2018-11 > 鄉鎮市長 > 苗栗縣 > 通霄鎮",陳漢志,/107年鄉(鎮、市)長選舉/苗栗縣/陳漢志_1.zip,59cfc709-eed0-43d0-9cea-1a2bacb5b862,5b59cfa3-273c-4e0d-ada1-7f0c0a8c0003
"2018-11 > 鄉鎮市長 > 苗栗縣 > 苑裡鎮",陳薈茗,/107年鄉(鎮、市)長選舉/苗栗縣/陳薈茗_1.zip,59cfc707-bc04-48e2-88f9-1a2bacb5b862,5b95ab5f-6614-464d-83b8-59c70a8c0003
"2018-11 > 鄉鎮市長 > 苗栗縣 > 後龍鎮",湯美雲,/107年鄉(鎮、市)長選舉/苗栗縣/湯美雲_1.zip,59cfc712-de40-48dc-9284-1a2bacb5b862,5b5b3821-9cfc-458b-a4d7-1cf20a8c0003
"2018-11 > 鄉鎮市長 > 苗栗縣 > 造橋鄉",黃天貴,/107年鄉(鎮、市)長選舉/苗栗縣/黃天貴_1.zip,59cfc71f-b8b0-464a-ace9-1a2bacb5b862,5b5b3abe-d40c-4544-8622-17be0a8c0003
"2018-11 > 鄉鎮市長 > 苗栗縣 > 頭份市",黃育烈,/107年鄉(鎮、市)長選舉/苗栗縣/黃育烈_1.zip,59cfc70f-a5fc-4d19-8951-1a2bacb5b862,5b59d2ea-9914-4a05-8a66-7f0c0a8c0003
"2018-11 > 鄉鎮市長 > 苗栗縣 > 卓蘭鎮",詹坤金,/107年鄉(鎮、市)長選舉/苗栗縣/詹坤金_1.zip,59cfc715-2778-4a6b-8d3c-1a2bacb5b862,5b5ac6c8-3558-48fd-a4c8-3acd0a8c0003
"2018-11 > 鄉鎮市長 > 苗栗縣 > 卓蘭鎮",詹錦章,/107年鄉(鎮、市)長選舉/苗栗縣/詹錦章_1.zip,59cfc715-2778-4a6b-8d3c-1a2bacb5b862,5b617131-ef78-4cc6-b6e4-4f180a8c0003
"2018-11 > 鄉鎮市長 > 苗栗縣 > 南庄鄉",劉月梅,/107年鄉(鎮、市)長選舉/苗栗縣/劉月梅_1.zip,59cfc71b-ee0c-48bb-991d-1a2bacb5b862,5b5ac6ff-622c-40eb-96d2-437f0a8c0003
"2018-11 > 鄉鎮市長 > 苗栗縣 > 苑裡鎮",劉秋東,/107年鄉(鎮、市)長選舉/苗栗縣/劉秋東_1.zip,59cfc707-bc04-48e2-88f9-1a2bacb5b862,5b59ccc4-5a88-459b-9168-7f0c0a8c0003
"2018-11 > 鄉鎮市民代表 > 彰化縣 > 田尾鄉 > 第01選舉區[區域]",劉美蘭,/107年鄉(鎮、市)長選舉/苗栗縣/劉美蘭_1.zip,59cfc758-7074-4715-8bc6-1a2bacb5b862,5b8948ca-f6e4-463a-b597-799d0a8c0003
"2018-11 > 鄉鎮市長 > 苗栗縣 > 苑裡鎮",劉寶鈴,/107年鄉(鎮、市)長選舉/苗栗縣/劉寶鈴_1.zip,59cfc707-bc04-48e2-88f9-1a2bacb5b862,5b59cddc-0818-4a22-911b-7f0c0a8c0003
"2018-11 > 鄉鎮市長 > 苗栗縣 > 泰安鄉",盧光明,/107年鄉(鎮、市)長選舉/苗栗縣/盧光明_1.zip,59cfc723-2718-41ff-8934-1a2bacb5b862,5b5b3b61-3714-443b-ac62-1cf20a8c0003
"2018-11 > 鄉鎮市長 > 苗栗縣 > 苗栗市",賴桂煖,/107年鄉(鎮、市)長選舉/苗栗縣/賴桂煖_1.zip,59cfc704-0d6c-42f1-b772-1a2bacb5b862,5b76efa6-f6f0-467f-b5a0-47470a8c0003
"2018-11 > 鄉鎮市長 > 苗栗縣 > 銅鑼鄉",謝昌年,/107年鄉(鎮、市)長選舉/苗栗縣/謝昌年_1.zip,59cfc71a-f12c-4c57-9225-1a2bacb5b862,5b5b39bd-bb78-4f9f-905c-17be0a8c0003
"2018-11 > 鄉鎮市長 > 苗栗縣 > 獅潭鄉",謝春梅,/107年鄉(鎮、市)長選舉/苗栗縣/謝春梅_1.zip,59cfc722-424c-4c46-a0c2-1a2bacb5b862,5b5b3af8-a124-4358-8283-1cf20a8c0003
"2018-11 > 鄉鎮市長 > 苗栗縣 > 竹南鎮",謝端容,/107年鄉(鎮、市)長選舉/苗栗縣/謝端容_1.zip,59cfc70c-7bc0-4b23-b099-1a2bacb5b862,5b59d07a-d3a8-46c2-b68b-096c0a8c0003
"2018-11 > 鄉鎮市長 > 苗栗縣 > 頭份市",羅雪珠,/107年鄉(鎮、市)長選舉/苗栗縣/羅雪珠_1.zip,59cfc70f-a5fc-4d19-8951-1a2bacb5b862,5b59d1ff-2468-46fa-91ca-7f0c0a8c0003
"2018-11 > 鄉鎮市長 > 彰化縣 > 北斗鎮",王東魚,/107年鄉(鎮、市)長選舉/彰化縣/王東魚_1.zip,59cfc753-eb14-4c41-981b-1a2bacb5b862,5a6d9da9-4850-4ae4-a535-6e190a8c0002
"2018-11 > 鄉鎮市長 > 彰化縣 > 北斗鎮",李玄在,/107年鄉(鎮、市)長選舉/彰化縣/李玄在_1.zip,59cfc753-eb14-4c41-981b-1a2bacb5b862,5a968f58-f384-4c07-8ea4-21020a8c0002
"2018-11 > 鄉鎮市長 > 彰化縣 > 溪州鄉",李俊諭,/107年鄉(鎮、市)長選舉/彰化縣/李俊諭_1.zip,59cfc763-3bb0-4023-80cf-1a2bacb5b862,5a7dab24-3574-473c-8bd0-245c0a8c0002
"2018-11 > 鄉鎮市長 > 彰化縣 > 埤頭鄉",杜懿彩,/107年鄉(鎮、市)長選舉/彰化縣/杜懿彩_1.zip,59cfc75a-a3e0-4aa7-8e2a-1a2bacb5b862,5a9acff2-be98-43ae-8036-66210a8c0002
"2018-11 > 鄉鎮市長 > 彰化縣 > 和美鎮",阮厚爵,/107年鄉(鎮、市)長選舉/彰化縣/阮厚爵_1.zip,59cfc72e-4420-4e8b-b9a2-1a2bacb5b862,5a6d9e4c-1548-4633-8bfa-6e190a8c0002
"2018-11 > 村里長 > 南投縣 > 竹山鎮 > 秀林里",林世明,/107年鄉(鎮、市)長選舉/彰化縣/林世明_1.zip,59cfc772-ce4c-46fb-be90-1a2bacb5b862,5bec31b8-1bfc-436a-98ed-2c77acb5b862
"2018-11 > 鄉鎮市民代表 > 彰化縣 > 花壇鄉 > 第02選舉區[區域]",林世賢,/107年鄉(鎮、市)長選舉/彰化縣/林世賢_1.zip,59cfc739-da30-4f0b-a369-1a2bacb5b862,5b896ef8-97c0-4218-a349-21b70a8c0003
"2018-11 > 鄉鎮市長 > 彰化縣 > 芳苑鄉",林保玲,/107年鄉(鎮、市)長選舉/彰化縣/林保玲_1.zip,59cfc75c-e97c-4a0a-a89a-1a2bacb5b862,5ad71b87-b1f0-4baa-b263-33280a8c0003
"2018-11 > 鄉鎮市長 > 彰化縣 > 秀水鄉",林英嘉,/107年鄉(鎮、市)長選舉/彰化縣/林英嘉_1.zip,59cfc737-6e18-402f-851a-1a2bacb5b862,5b4778c0-78b4-4b69-9f77-1fea0a8c0003
"2018-11 > 鄉鎮市長 > 彰化縣 > 竹塘鄉",林浚熙,/107年鄉(鎮、市)長選舉/彰化縣/林浚熙_1.zip,59cfc761-9db0-4a82-be22-1a2bacb5b862,5a7dae38-2f8c-46a2-924a-245b0a8c0002
"2018-11 > 鄉鎮市長 > 彰化縣 > 員林市",林錦泉,/107年鄉(鎮、市)長選舉/彰化縣/林錦泉_1.zip,59cfc73c-91fc-4135-b046-1a2bacb5b862,5a9acf0d-7874-42dd-932c-661c0a8c0002
"2018-11 > 鄉鎮市長 > 彰化縣 > 芳苑鄉",林濟民,/107年鄉(鎮、市)長選舉/彰化縣/林濟民_1.zip,59cfc75c-e97c-4a0a-a89a-1a2bacb5b862,5b3d09cd-2704-4825-99e9-3f280a8c0003
"2018-11 > 鄉鎮市長 > 彰化縣 > 鹿港鎮",施性鍾,/107年鄉(鎮、市)長選舉/彰化縣/施性鍾_1.zip,59cfc72b-974c-4f23-aed6-1a2bacb5b862,5b83ed16-fcb0-41df-8c0a-3bfa0a8c0003
"2018-11 > 鄉鎮市長 > 彰化縣 > 埔鹽鄉",施建樑,/107年鄉(鎮、市)長選舉/彰化縣/施建樑_1.zip,59cfc747-41e4-4ff7-997d-1a2bacb5b862,5ad71c5c-12f8-4dc1-8534-3a650a8c0003
"2018-11 > 鄉鎮市長 > 彰化縣 > 芳苑鄉",洪和炉,/107年鄉(鎮、市)長選舉/彰化縣/洪和炉_1.zip,59cfc75c-e97c-4a0a-a89a-1a2bacb5b862,5a76fb7d-4ff0-4c0f-aff5-22a20a8c0002
"2018-11 > 鄉鎮市長 > 彰化縣 > 田中鎮",洪麗娜,/107年鄉(鎮、市)長選舉/彰化縣/洪麗娜_1.zip,59cfc743-2310-42c1-bfc5-1a2bacb5b862,5a7dad9f-4968-4d05-98ee-218b0a8c0002
"2018-11 > 鄉鎮市長 > 彰化縣 > 埔心鄉",張佩瑩,/107年鄉(鎮、市)長選舉/彰化縣/張佩瑩_1.zip,59cfc74a-1b6c-4a96-9ed7-1a2bacb5b862,5b3cf942-6544-45ef-bac1-28b80a8c0003
