10438,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,台灣鐵路管理局,07524729,0.00,40.00,台鐵車票,金錢,台北市中正區****,,
10439,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,台灣鐵路管理局,07524729,0.00,60.00,台鐵車票,金錢,台北市中正區****,,
10440,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,台灣鐵路管理局,07524729,0.00,20.00,台鐵車票,金錢,台北市中正區****,,
10441,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,台灣鐵路管理局,07524729,0.00,20.00,台鐵車票,金錢,台北市中正區****,,
10442,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,台灣鐵路管理局,07524729,0.00,20.00,台鐵車票,金錢,台北市中正區****,,
10443,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,台灣鐵路管理局,07524729,0.00,20.00,台鐵車票,金錢,台北市中正區****,,
10444,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,台灣鐵路管理局,07524729,0.00,20.00,台鐵車票,金錢,台北市中正區****,,
10445,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,台灣鐵路管理局,07524729,0.00,20.00,台鐵車票,金錢,台北市中正區****,,
10446,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,台灣鐵路管理局,07524729,0.00,20.00,台鐵車票,金錢,台北市中正區****,,
10447,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,台灣鐵路管理局,07524729,0.00,20.00,台鐵車票,金錢,台北市中正區****,,
10448,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,台灣鐵路管理局,07524729,0.00,20.00,台鐵車票,金錢,台北市中正區****,,
10449,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,台灣鐵路管理局,07524729,0.00,20.00,台鐵車票,金錢,台北市中正區****,,
10450,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,台灣鐵路管理局,07524729,0.00,20.00,台鐵車票,金錢,台北市中正區****,,
10451,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,台灣鐵路管理局,07524729,0.00,20.00,台鐵車票,金錢,台北市中正區****,,
10452,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,台灣鐵路管理局,07524729,0.00,20.00,台鐵車票,金錢,台北市中正區****,,
10453,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,台灣鐵路管理局,07524729,0.00,20.00,退票手續費,金錢,台北市中正區****,,
10454,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,台灣鐵路管理局,07524729,0.00,20.00,退票手續費,金錢,台北市中正區****,,
10455,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,台灣鐵路管理局,07524729,0.00,20.00,退票手續費,金錢,台北市中正區****,,
10605,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,吉坤盒餐店,18409789,0.00,528.00,會議點心,金錢,臺北市中正區****,,
10606,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,吉坤盒餐店,18409789,0.00,75.00,會議便當,金錢,臺北市中正區****,,
10607,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,吉坤盒餐店,18409789,0.00,240.00,會議便當,金錢,臺北市中正區****,,
10608,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,吉坤盒餐店,18409789,0.00,240.00,便當,金錢,臺北市中正區****,,
10626,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,510.00,物資運費,金錢,臺北市中正區****,,
10627,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,2030.00,物資運費,金錢,臺北市中正區****,,
10628,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,5210.00,物資運費,金錢,臺北市中正區****,,
10629,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,統一速達股份有限公司北中正營業區,26206153,0.00,2620.00,物資運費,金錢,臺北市中正區****,,
10632,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,全聯實業股份有限公司華山分公司,27561623,0.00,105.00,辦公用品,金錢,臺北市中正區****,,
10633,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,全聯實業股份有限公司華山分公司,27561623,0.00,678.00,輔選點心,金錢,臺北市中正區****,,
10634,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,全聯實業股份有限公司華山分公司,27561623,0.00,1113.00,糖果,金錢,臺北市中正區****,,
10635,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,全聯實業股份有限公司華山分公司,27561623,0.00,309.00,志工便當,金錢,臺北市中正區****,,
10636,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,全聯實業股份有限公司華山分公司,27561623,0.00,117.00,志工便當,金錢,臺北市中正區****,,
10643,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,天和鮮物股份有限公司,29049002,0.00,370.00,志工便當,金錢,台北市北平東****,,
10644,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,天和鮮物股份有限公司,29049002,0.00,100.00,工作人員餐點,金錢,台北市北平東****,,
10645,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,天和鮮物股份有限公司,29049002,0.00,300.00,志工便當,金錢,台北市北平東****,,
10646,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,天和鮮物股份有限公司,29049002,0.00,100.00,志工便當,金錢,台北市北平東****,,
10647,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,天和鮮物股份有限公司,29049002,0.00,646.00,會議餐點,金錢,台北市北平東****,,
10668,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,津美味飯包,38579804,0.00,1400.00,志工便當,金錢,臺北市中山區****,,
10669,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,津美味飯包,38579804,0.00,725.00,志工便當,金錢,臺北市中山區****,,
10670,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,津美味飯包,38579804,0.00,850.00,志工便當,金錢,臺北市中山區****,,
10671,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,津美味飯包,38579804,0.00,1160.00,志工便當,金錢,臺北市中山區****,,
10694,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,台妹企業社,48704730,0.00,1250.00,志工便當,金錢,臺北市中山區****,,
10695,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,台妹企業社,48704730,0.00,1460.00,志工便當,金錢,臺北市中山區****,,
10696,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,台妹企業社,48704730,0.00,1235.00,志工便當,金錢,臺北市中山區****,,
10697,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,台妹企業社,48704730,0.00,1145.00,志工便當,金錢,臺北市中山區****,,
10698,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,台妹企業社,48704730,0.00,810.00,志工便當,金錢,臺北市中山區****,,
10705,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,統一超商股份有限公司台北市第二二九分公司,53012167,0.00,375.00,餐飲,金錢,臺北市中正區****,,
10706,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,統一超商股份有限公司台北市第二二九分公司,53012167,0.00,20.00,車票手續費,金錢,臺北市中正區****,,
10707,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,統一超商股份有限公司台北市第二二九分公司,53012167,0.00,10.00,車票手續費,金錢,臺北市中正區****,,
10708,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,統一超商股份有限公司台北市第二二九分公司,53012167,0.00,410.00,飲料,金錢,臺北市中正區****,,
10709,蔡英文,109年總統、副總統選舉,首次申報,1090102,雜支支出,統一超商股份有限公司台北市第二二九分公司,53012167,0.00,67.00,飲料,金錢,臺北市中正區****,,
10780,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,中華郵政股份有限公司,,0.00,152.00,郵寄費,金錢,台北市大安區****,,
10802,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,中華郵政股份有限公司,03741302,0.00,92.00,郵資,金錢,臺北市大安區****,,
10803,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,中華郵政股份有限公司,03741302,0.00,60.00,郵資,金錢,臺北市大安區****,,
10804,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,中華郵政股份有限公司,03741302,0.00,44.00,郵資,金錢,臺北市大安區****,,
10805,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,中華郵政股份有限公司,03741302,0.00,92.00,郵資,金錢,臺北市大安區****,,
10806,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,中華郵政股份有限公司,03741302,0.00,35.00,郵票,金錢,臺北市大安區****,,
10807,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,中華郵政股份有限公司,03741302,0.00,30.00,匯費,金錢,臺北市大安區****,,
10808,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,中華郵政股份有限公司,03741302,0.00,125.00,郵票,金錢,臺北市大安區****,,
10809,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,中華郵政股份有限公司,03741302,0.00,28.00,郵票,金錢,臺北市大安區****,,
10810,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,中華郵政股份有限公司,03741302,0.00,190.00,郵票,金錢,臺北市大安區****,,
10811,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,中華郵政股份有限公司,03741302,0.00,92.00,郵資費,金錢,臺北市大安區****,,
10812,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,中華郵政股份有限公司,03741302,0.00,35.00,郵資費,金錢,臺北市大安區****,,
10813,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,中華郵政股份有限公司,03741302,0.00,60.00,郵資費,金錢,臺北市大安區****,,
10814,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,中華郵政股份有限公司,03741302,0.00,132.00,郵資費,金錢,臺北市大安區****,,
10815,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,中華郵政股份有限公司,03741302,0.00,28.00,郵資費,金錢,臺北市大安區****,,
10816,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,中華郵政股份有限公司,03741302,0.00,120.00,支付競辦費用匯款手續費,金錢,臺北市大安區****,,
10817,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,中華郵政股份有限公司,03741302,0.00,3820.00,支付地方費用匯款手續費,金錢,臺北市大安區****,,
10818,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,中華郵政股份有限公司,03741302,0.00,1210.00,手續費,金錢,臺北市大安區****,,
10833,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,南投中山街郵局(6支),06094320,0.00,30.00,匯費,金錢,南投縣南投市****,,
10834,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,南投中山街郵局(6支),06094320,0.00,110.00,郵運費,金錢,南投縣南投市****,,
10835,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,南投中山街郵局(6支),06094320,0.00,28.00,郵運費,金錢,南投縣南投市****,,
10836,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,南投中山街郵局(6支),06094320,0.00,120.00,郵運費,金錢,南投縣南投市****,,
10837,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,南投中山街郵局(6支),06094320,0.00,28.00,郵運費,金錢,南投縣南投市****,,
10860,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,立吉購商行,09327739,0.00,169.00,延長線,金錢,南投縣國姓鄉****,,
10861,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,立吉購商行,09327739,0.00,300.00,餐飲費,金錢,南投縣國姓鄉****,,
10862,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,立吉購商行,09327739,0.00,200.00,餐飲費,金錢,南投縣國姓鄉****,,
10863,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,立吉購商行,09327739,0.00,630.00,餐飲費,金錢,南投縣國姓鄉****,,
10864,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,立吉購商行,09327739,0.00,145.00,餐飲費,金錢,南投縣國姓鄉****,,
10865,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,立吉購商行,09327739,0.00,100.00,餐飲費,金錢,南投縣國姓鄉****,,
10866,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,立吉購商行,09327739,0.00,505.00,餐飲費,金錢,南投縣國姓鄉****,,
10895,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,予淂飲料店,10758411,0.00,940.00,飲料費,金錢,臺南市北區福****,,
10896,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,予淂飲料店,10758411,0.00,325.00,飲料費,金錢,臺南市北區福****,,
10897,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,予淂飲料店,10758411,0.00,795.00,餐費,金錢,臺南市北區福****,,
10898,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,予淂飲料店,10758411,0.00,1085.00,飲料費,金錢,臺南市北區福****,,
10936,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,吉嵐園藝,13712967,0.00,1000.00,花禮費,金錢,臺南市安定區****,,
10937,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,吉嵐園藝,13712967,0.00,1000.00,花禮費,金錢,臺南市安定區****,,
10938,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,吉嵐園藝,13712967,0.00,1000.00,花禮費,金錢,臺南市安定區****,,
10939,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,吉嵐園藝,13712967,0.00,1000.00,花禮費,金錢,臺南市安定區****,,
10940,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,吉嵐園藝,13712967,0.00,1000.00,花禮費,金錢,臺南市安定區****,,
10941,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,吉嵐園藝,13712967,0.00,1000.00,花禮費,金錢,臺南市安定區****,,
11027,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,御品福隆便當,17936708,0.00,1520.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11028,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,御品福隆便當,17936708,0.00,1200.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11029,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,御品福隆便當,17936708,0.00,1120.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11030,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,御品福隆便當,17936708,0.00,1040.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11031,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,御品福隆便當,17936708,0.00,1440.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11032,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,御品福隆便當,17936708,0.00,880.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11033,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,御品福隆便當,17936708,0.00,1120.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11034,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,御品福隆便當,17936708,0.00,1200.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11035,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,御品福隆便當,17936708,0.00,240.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11036,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,御品福隆便當,17936708,0.00,560.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11037,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,御品福隆便當,17936708,0.00,960.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11038,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,御品福隆便當,17936708,0.00,720.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11039,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,御品福隆便當,17936708,0.00,640.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11040,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,御品福隆便當,17936708,0.00,720.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11041,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,御品福隆便當,17936708,0.00,840.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11042,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,御品福隆便當,17936708,0.00,800.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11043,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,御品福隆便當,17936708,0.00,960.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11044,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,御品福隆便當,17936708,0.00,400.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11045,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,御品福隆便當,17936708,0.00,480.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11046,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,御品福隆便當,17936708,0.00,800.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11047,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,御品福隆便當,17936708,0.00,880.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11048,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,御品福隆便當,17936708,0.00,480.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11049,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,御品福隆便當,17936708,0.00,240.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11092,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,泰和自助餐,21429134,0.00,640.00,餐飲費,金錢,彰化縣彰化市****,,
11093,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,泰和自助餐,21429134,0.00,2520.00,餐飲費,金錢,彰化縣彰化市****,,
11094,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,泰和自助餐,21429134,0.00,1110.00,餐飲費,金錢,彰化縣彰化市****,,
11095,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,泰和自助餐,21429134,0.00,640.00,餐飲費,金錢,彰化縣彰化市****,,
11120,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,統一超商股份有限公司台南市第二十八分公司,23112837,0.00,92.00,飲料費,金錢,臺南市北區西****,,
11121,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,統一超商股份有限公司台南市第二十八分公司,23112837,0.00,214.00,飲料費,金錢,臺南市北區西****,,
11122,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,統一超商股份有限公司台南市第二十八分公司,23112837,0.00,139.00,飲料費,金錢,臺南市北區西****,,
11123,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,統一超商股份有限公司台南市第二十八分公司,23112837,0.00,335.00,餐費,金錢,臺南市北區西****,,
11211,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,美廉社,29068008,0.00,348.00,鮮奶,金錢,新北市板橋區****,,
11212,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,美廉社,29068008,0.00,338.00,鮮奶,金錢,新北市板橋區****,,
11213,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,美廉社,29068008,0.00,338.00,鮮奶,金錢,新北市板橋區****,,
11214,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,美廉社,29068008,0.00,339.00,鮮奶,金錢,新北市板橋區****,,
11320,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,美味飲食店,40161706,0.00,2080.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11321,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,美味飲食店,40161706,0.00,800.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11322,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,美味飲食店,40161706,0.00,1600.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11323,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,美味飲食店,40161706,0.00,2240.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11330,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,新可口飲食店,40635731,0.00,1125.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11331,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,新可口飲食店,40635731,0.00,975.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11332,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,新可口飲食店,40635731,0.00,2400.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11333,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,新可口飲食店,40635731,0.00,1200.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11483,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,文雅自助餐,61032216,0.00,560.00,餐飲費,金錢,南投縣名間鄉****,,
11484,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,文雅自助餐,61032216,0.00,420.00,餐飲費,金錢,南投縣名間鄉****,,
11485,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,文雅自助餐,61032216,0.00,800.00,餐飲費,金錢,南投縣名間鄉****,,
11486,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,文雅自助餐,61032216,0.00,700.00,餐飲費,金錢,南投縣名間鄉****,,
11487,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,文雅自助餐,61032216,0.00,840.00,餐飲費,金錢,南投縣名間鄉****,,
11488,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,文雅自助餐,61032216,0.00,910.00,餐飲費,金錢,南投縣名間鄉****,,
11490,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,中華電信股份有限公司台灣南區電信分公司南投營運處,61610406,0.00,472.00,電信費用,金錢,南投縣南投市****,,
11491,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,中華電信股份有限公司台灣南區電信分公司南投營運處,61610406,0.00,195.00,電信費用,金錢,南投縣南投市****,,
11492,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,中華電信股份有限公司台灣南區電信分公司南投營運處,61610406,0.00,15.00,電信費用,金錢,南投縣南投市****,,
11493,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,中華電信股份有限公司台灣南區電信分公司南投營運處,61610406,0.00,1639.00,電信費用,金錢,南投縣南投市****,,
11524,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,悟饕美食部,67903870,0.00,2000.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11525,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,悟饕美食部,67903870,0.00,1200.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11526,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,悟饕美食部,67903870,0.00,1200.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11527,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,悟饕美食部,67903870,0.00,1030.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11528,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,悟饕美食部,67903870,0.00,1600.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11529,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,悟饕美食部,67903870,0.00,1440.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11545,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,高北百貨有限公司西門分店,70852782,0.00,2294.00,雜費,金錢,臺南市北區成****,,
11546,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,高北百貨有限公司西門分店,70852782,0.00,869.00,雜費,金錢,臺南市北區成****,,
11547,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,高北百貨有限公司西門分店,70852782,0.00,100.00,雜費,金錢,臺南市北區成****,,
11548,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,高北百貨有限公司西門分店,70852782,0.00,158.00,辦公用品費,金錢,臺南市北區成****,,
11549,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,高北百貨有限公司西門分店,70852782,0.00,168.00,文具用品費,金錢,臺南市北區成****,,
11550,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,高北百貨有限公司西門分店,70852782,0.00,609.00,文具用品費,金錢,臺南市北區成****,,
11553,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,高北百貨有限公司西門分店,70852782,0.00,40.00,雜費,金錢,臺南市北區成****,,
11554,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,高北百貨有限公司西門分店,70852782,0.00,29.00,清潔費,金錢,臺南市北區成****,,
11558,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,彩緹茶坊-麻古茶坊,72025873,0.00,250.00,飲料,金錢,高雄市苓雅區****,,
11559,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,彩緹茶坊-麻古茶坊,72025873,0.00,115.00,飲料,金錢,高雄市苓雅區****,,
11560,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,彩緹茶坊-麻古茶坊,72025873,0.00,50.00,飲料,金錢,高雄市苓雅區****,,
11561,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,彩緹茶坊-麻古茶坊,72025873,0.00,150.00,飲品,金錢,高雄市苓雅區****,,
11562,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,彩緹茶坊-麻古茶坊,72025873,0.00,350.00,飲品,金錢,高雄市苓雅區****,,
11597,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,佳家自助餐,72791642,0.00,2000.00,餐費,金錢,新竹縣湖口鄉****,,
11598,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,佳家自助餐,72791642,0.00,2800.00,餐費,金錢,新竹縣湖口鄉****,,
11599,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,佳家自助餐,72791642,0.00,2800.00,餐費,金錢,新竹縣湖口鄉****,,
11600,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,佳家自助餐,72791642,0.00,2320.00,餐費,金錢,新竹縣湖口鄉****,,
11603,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,金金食坊,72807519,0.00,340.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11604,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,金金食坊,72807519,0.00,2720.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11605,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,金金食坊,72807519,0.00,640.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11606,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,金金食坊,72807519,0.00,1780.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
11607,蔡英文,109年總統、副總統選舉,首次申報,1090103,雜支支出,金金食坊,72807519,0.00,1440.00,競總餐費,金錢,宜蘭縣宜蘭市****,,
